4.989154582020412509e-01,2.399935754750588401e+00,1.814188724861639290e+00,-1.612872183563945905e-01,8.151731742426847616e-01,-8.049816545600069206e-01,2.634724555751515318e-01,8.290114355785567213e-01,-7.085827680511415094e-01,-1.271922789034900303e+00,-1.955942851844930663e+00,2.171444959099765093e+00,3.591116072560926464e-01,-1.262038045892516003e+00,1.966268312642923455e+00
1.678074648173210892e-01,-1.840883567544172372e+00,1.301308305766659901e+00,-7.132005855747823586e-02,7.874423758328903400e-01,6.788209719779110252e-01,5.796935526855375720e-01,-1.287809314345315315e+00,2.767299388338097188e+00,7.396831450666465635e-01,-1.715966260979278957e+00,-7.787194079528974022e-01,-7.998036103613026526e-01,-1.996500126341498982e+00,-6.706151528559487485e-01
2.751474865045316354e-01,1.096150492411220423e+00,-1.093649539728338699e-01,1.156556748623785547e+00,-9.589879405908562082e-02,4.389127662154212461e-01,-7.050371191222633005e-01,-6.599666812985948150e-01,7.483349488953017214e-01,-2.521091971757802863e+00,5.270356984731320305e-01,-1.132653149498014516e-01,1.386816941609979814e+00,4.342705430924297394e-01,3.904994185246696281e-02
2.200365449595297340e-01,5.397127194917683557e-01,-8.888752534197834620e-01,-2.481851607177287811e-01,8.695265552394559894e-01,-2.559385340482542848e-01,4.662760233231694751e-01,1.831365661390152999e+00,1.809518272116814597e-01,-1.852283176648236995e-01,1.099964674363307776e-01,-6.203722284158968980e-01,-2.947259967962935143e-02,-6.219072658262337905e-01,7.835077012136721919e-01
-1.379006296625838734e+00,-4.226993451909501487e-01,-4.543776465036214463e-01,-2.609788924025085444e-01,-6.479953040684764687e-02,1.222156059840642517e-01,-2.002722161068066220e-01,-7.237825289794352912e-02,1.156631943599274043e-01,1.683759042201690981e-01,1.970726353562340105e-01,-6.829047123214941895e-01,6.785186549826588420e-02,-5.624365090264179523e-01,5.940112630788357828e-02
1.265398346752864486e-02,2.186048396704231234e+00,-1.012896177965314060e+00,-2.525191533272880817e-01,-1.337893665197086301e+00,-2.514757361472093333e-02,-5.207782033751183759e-01,9.968890430617458054e-02,-5.936207685159036185e-01,3.407110817036752837e-02,8.358207737981226959e-01,-1.105367560997073534e-01,7.702223134800463555e-02,-1.452056545093839968e-01,-9.132928898030634457e-01
-2.934383764072459599e-01,1.353443190314796096e+00,-2.424052069338895610e+00,1.311558918880127322e+00,-1.088897654338802257e+00,-1.776768881424475088e+00,4.822641326537096540e-01,-1.754300620213243844e+00,2.228343043138814317e-01,-1.704378878395420571e+00,1.563621602780237985e-01,1.239386873034902248e+00,-1.563121312771694305e+00,-5.292979660114658369e-01,1.969252732765952585e+00
-8.873922860932048629e-01,-2.304509942171326653e-01,1.381619660473654809e+00,-7.430437985177785754e-01,-1.185699436855160105e+00,7.641815347611188303e-01,5.064619331713005046e-01,5.558245037529350174e-01,3.915307013322501528e-01,9.292943536685104311e-01,3.139007428205594641e-01,-1.168485576479987298e+00,-1.095177871507700518e+00,-4.055234450876807895e-01,5.124133499848171347e-01
8.332786474951547895e-01,8.285008029645321015e-01,-9.718958094746429355e-01,1.065880253268145728e+00,-7.522101942447629863e-01,7.932422389746913993e-02,-9.292503841120175467e-01,4.173987857271474478e-01,-9.460511734119061988e-02,5.246966801651207213e-01,7.178562403447676932e-01,3.113254987074384750e-01,-2.597953638052032943e-01,4.635419375321336299e-01,5.767756952801907921e-01
3.870865633914469806e-01,2.190110630114526225e-01,-1.198830014742513050e+00,1.074851259653640589e+00,-2.146264976283781267e-01,5.542661724683023428e-02,5.514637378797099254e-01,4.845578022822731312e-01,-3.610020377035884076e-01,-7.973993819842738473e-01,-1.818150833305999914e+00,1.285625797596605446e+00,6.469992235715895657e-01,-2.562076179850535929e-01,-1.050208727932974817e+00
-8.880599950286552913e-01,2.799732290708307203e-01,-1.392771170082497623e+00,8.105662527855072019e-01,-5.499537591048063723e-01,8.251587403738699367e-01,-1.184956373707492655e-01,1.699220808869337240e+00,-8.247871462536792153e-01,6.151195110952073497e-01,-9.903460706593896212e-01,6.809174102366493120e-01,5.830773490293909012e-01,-4.667905600571470304e-01,1.009486823917962850e+00
-1.460220101326235587e-01,1.438364485501486323e+00,-1.090094606554728562e+00,4.921697439800748475e-01,3.940276135304924821e-01,-6.219788549192412086e-01,-7.410363736332811757e-02,5.959501703188253563e-01,-6.896196282288751256e-01,2.084447776866451829e-01,1.405924344524386582e-01,1.381858954428464070e+00,-8.047281357860486262e-01,-1.618129454539150247e+00,1.611948426187973960e+00
1.324862744892014166e-01,8.551026425526133679e-01,-5.215040064471799797e-01,1.048642555502149021e+00,5.923086464177992339e-01,2.127857291681558849e-01,1.519784501431273860e-01,1.097914286373160353e+00,-2.064173861604205129e+00,3.173836714659020175e-01,-6.596869759905727992e-01,-2.159354498105286346e+00,-5.519339326424663739e-01,7.189443746742142372e-01,-5.249080441685485265e-01
3.466005124265056359e-01,-1.754957578529882101e+00,-1.568789493793153467e+00,-1.269893000685302864e+00,-6.860352993492817575e-01,-4.191685609911524057e-01,-2.323775489395136229e-01,-3.793969809619259226e-01,-6.574067027022407750e-01,-9.471917371517758477e-01,1.008528861590925807e+00,-6.249829380275743196e-01,-2.518082496244395951e+00,-1.491654745885303557e+00,-7.333328052667388297e-01
9.611749687626339744e-01,-2.386911576940038138e-01,-2.671914938314257082e-01,4.362490349242399423e-01,-2.256347098104329874e-01,1.309442269818283933e-02,-6.829561355825612690e-02,-1.687552564139567668e+00,1.943604991413203420e+00,-6.960903791160505394e-01,-8.006222736490511416e-01,-6.007869625197465036e-01,4.275166630491577524e-01,-4.196821355607561199e-01,-1.141121832590200197e-01
6.257950404761174479e-01,-5.360531775804822097e-01,-2.281546001308983662e+00,1.812909182459974788e+00,-1.935164108354667512e-01,-1.063165238029754267e+00,4.039215639500405852e-01,1.106648252584169434e+00,-2.355413605984948977e-01,3.817876273013166011e-01,-1.478349229155332678e-01,-2.713485801547514398e-01,-7.436220845773766630e-01,1.388594667210879985e+00,1.833011039785269025e+00
-6.269866110485539101e-01,-8.559488799317562790e-01,9.493171611763979723e-01,-6.412149636929643792e-01,1.755522253074489336e-01,-1.298730933862884074e+00,-7.652684156938133198e-01,1.289688468352235828e+00,1.075085590303786809e+00,1.112901769471059010e+00,-1.242035628129366076e+00,1.570478535620864369e+00,6.216468775251834389e-01,-1.102097240371329834e+00,3.870486929811473020e-02
-1.427460748563105009e+00,-3.789373265958099202e-01,1.617756048898803201e+00,-6.478240581868630610e-01,3.626310383883017963e-01,1.702951162317980938e+00,1.004297340558814922e+00,-5.940416977466752568e-01,-7.147509322914042951e-01,-2.746881149602665717e-01,2.576295221619395170e-01,2.087882548578999797e-01,-6.235611228810306050e-01,-1.571134099429682685e-01,-1.277322480863861243e+00
2.014015064993625592e-01,-3.505993701522586381e+00,1.688519193987661204e-01,9.539048693319701622e-01,-8.607616760813400214e-01,3.259846719986662644e-01,-1.270123976233279217e+00,-1.131607563125629073e-01,6.109996600828083713e-01,4.459810773357650304e-02,-6.413921844967226393e-01,-8.217610355936778577e-01,1.269838009875234597e-01,7.688798878237825818e-01,-7.591184828135372209e-01
-2.538527655193041910e-01,-1.032641903854857324e+00,-8.257525372044833833e-01,-3.372709891209842992e-01,-6.227379242196426912e-01,-7.121480964373221312e-01,1.145621415737750892e+00,1.680149061530530563e+00,1.440076756852105122e+00,9.416971396764373115e-01,6.349769427891073237e-01,-4.178194026328588273e-01,8.749655416056424662e-02,-1.851471134632885818e+00,1.251817491366067792e+00
7.505179202509255632e-01,-1.497454540641669940e+00,-3.683361089689272672e-01,-4.796172668943274320e-01,1.245185045849857286e-02,3.059379126576322605e-01,-1.960740835204592969e+00,-2.480148894224113165e-01,-3.094920102885871382e-01,4.090788600278402742e-01,5.961164877732095801e-01,-1.867104667154179332e+00,-1.764784277241291111e-01,-1.364057754827346647e-01,2.457197784944432861e+00
1.265051930885016995e+00,1.622517171723085960e+00,1.001003395168532650e+00,3.617051640541489865e-01,-1.188425393342840808e+00,2.559157529977322820e+00,8.305624634660502270e-01,6.854803901309518555e-01,2.023935074690205393e+00,-2.574346321289382455e-01,-1.299544861804655005e+00,-1.089273286104397664e+00,9.225683097400928789e-02,-1.471154968629880544e-01,-1.314198200573974074e+00
3.264057795994714239e-01,-1.975547118887276410e+00,-8.571104627623270522e-01,2.579909498282713987e+00,1.332773000255008222e+00,7.508372291272027432e-01,-8.225602626834617181e-01,2.952445665899134375e-01,-2.153243087973666092e-01,-5.488282099584739226e-01,1.718805309848100427e+00,3.625405212359084639e-01,-6.987773068554599121e-01,2.568687041101930801e-01,-1.083002550802970691e-02
-1.619894541333323446e+00,1.969814569796761172e-01,7.509432553893348183e-01,-2.223015152941018868e-01,-3.368887636976665712e-01,6.709941209714308241e-02,7.465018164847472271e-01,-1.016098125281549164e-01,-1.525450124777898653e+00,-1.802214475429779972e+00,5.873454983808398255e-01,4.230680831323826996e-01,-4.999270473211536170e-01,1.012985931576704024e+00,1.006352267200487205e+00
-5.630418652969738647e-01,-3.582052153882014367e-01,-1.745669153628097936e+00,-1.303923755350094860e+00,1.031776570758141220e+00,3.688224350825495823e-01,-9.701053583536939362e-01,6.629363118547013656e-01,-1.588382024803923098e+00,7.513667774439845015e-01,-1.070112516755833632e+00,-1.672564097174170372e-01,-2.191881595603543953e-01,9.581136111681506362e-01,-1.194810462290524899e+00
1.534582519524648470e-01,2.214547325431774016e+00,9.513136296375145351e-01,-1.399484659023684907e+00,-4.731918351245550936e-01,-1.588694345555614063e-01,9.600368331522760599e-04,-1.082061055116174453e+00,-1.087679304828319760e+00,-1.289448584302350653e-01,-5.988975925468391359e-02,-2.241295908406950588e+00,-4.306411695171220022e-01,-3.856019123989968267e-01,1.611837294045956437e+00
-1.105569999034507811e+00,-1.776794190873805857e+00,-1.764823094813760651e+00,-1.114766757004415521e+00,2.947859378612812664e-01,4.966891500329901343e-01,9.729488350709930566e-01,3.619924619556355028e-01,-7.451182933879668679e-01,-1.452743314934656027e+00,1.151487367985653876e+00,2.438965375835291938e-01,-6.145117092259393399e-01,5.626766268300227303e-01,1.286132498158178539e+00
-2.037219731226994346e-01,-1.779434250397078920e-01,1.718361031804600092e+00,3.405346899130924920e-01,6.232462952721879584e-02,-1.745914248502550059e+00,1.355861569793571197e+00,2.128866220380829954e+00,1.094692904593503213e+00,-1.642800785878534980e-02,-5.114117179233340638e-01,-1.095820159451880160e+00,-1.046371732116829323e+00,-2.112529750864530431e+00,-8.019170537616964189e-01
-7.267187780048611767e-01,1.082474858498937875e+00,-5.126808116927257242e-01,-1.398090338300459479e-01,1.437573014293050511e+00,9.689741704381745757e-01,4.627605760641763655e-01,-2.790093515468572982e-01,6.184297222335104482e-01,-7.864232950172816983e-01,3.250227707414141132e-01,3.255536475359814830e-01,-2.117557186481380693e+00,-3.471125598616043306e-01,5.262656851659320845e-01
-6.219931482424823077e-01,3.743855087335857812e-01,-1.513984177626216399e+00,-7.581776551719485724e-01,2.911309741148516150e-01,-7.340014984036478118e-01,-4.368003427317919685e-01,3.063698342566636978e-01,1.897310342163109897e-01,-6.514974003842743944e-01,7.042521018597592830e-01,7.706943651071836987e-01,1.771355221310308758e+00,-1.171769151037605150e+00,4.176527712254660130e-02
